8/8/2021	09:34:01	39.3	C	OL	C	K		
8/8/2021	09:35:01	39.3	C	OL	C	K		
8/8/2021	09:36:01	39.3	C	OL	C	K		
8/8/2021	09:37:01	39.3	C	OL	C	K		
8/8/2021	09:38:01	39.3	C	OL	C	K		
8/8/2021	09:39:01	39.1	C	OL	C	K		
8/8/2021	09:40:01	39.3	C	OL	C	K		
8/8/2021	09:41:01	39.3	C	OL	C	K		
8/8/2021	09:42:01	39.3	C	OL	C	K		
8/8/2021	09:43:01	39.3	C	OL	C	K		
8/8/2021	09:44:01	39.3	C	OL	C	K		
8/8/2021	09:45:01	39.3	C	OL	C	K		
8/8/2021	09:46:01	39.1	C	OL	C	K		
8/8/2021	09:47:01	39.1	C	OL	C	K		
8/8/2021	09:48:01	39.1	C	OL	C	K		
8/8/2021	09:49:01	39.1	C	OL	C	K		
8/8/2021	09:50:01	39.1	C	OL	C	K		
8/8/2021	09:51:01	39.1	C	OL	C	K		
8/8/2021	09:52:01	39.1	C	OL	C	K		
8/8/2021	09:53:01	39.1	C	OL	C	K		
8/8/2021	09:54:01	39.1	C	OL	C	K		
8/8/2021	09:55:01	39.1	C	OL	C	K		
8/8/2021	09:56:01	39.1	C	OL	C	K		
8/8/2021	09:57:01	39.1	C	OL	C	K		
8/8/2021	09:58:01	39.1	C	OL	C	K		
8/8/2021	09:59:01	39.1	C	OL	C	K		
8/8/2021	10:00:01	39.1	C	OL	C	K		
8/8/2021	10:01:01	39.1	C	OL	C	K		
8/8/2021	10:02:01	39.1	C	OL	C	K		
8/8/2021	10:03:00	39.1	C	OL	C	K		
8/8/2021	10:04:00	39.1	C	OL	C	K		
8/8/2021	10:05:00	39.1	C	OL	C	K		
8/8/2021	10:06:00	39.1	C	OL	C	K		
8/8/2021	10:07:00	39.1	C	OL	C	K		
8/8/2021	10:08:00	39.1	C	OL	C	K		
8/8/2021	10:09:00	39.3	C	OL	C	K		
8/8/2021	10:10:00	39.1	C	OL	C	K		
8/8/2021	10:11:00	39.1	C	OL	C	K		
8/8/2021	10:12:00	39.1	C	OL	C	K		
8/8/2021	10:13:00	39.1	C	OL	C	K		
8/8/2021	10:14:00	39.3	C	OL	C	K		
8/8/2021	10:15:00	39.3	C	OL	C	K		
8/8/2021	10:16:00	39.3	C	OL	C	K		
8/8/2021	10:17:00	39.1	C	OL	C	K		
8/8/2021	10:18:00	39.1	C	OL	C	K		
8/8/2021	10:19:00	39.1	C	OL	C	K		
8/8/2021	10:20:00	39.1	C	OL	C	K		
8/8/2021	10:21:00	39.1	C	OL	C	K		
8/8/2021	10:22:00	39.3	C	OL	C	K		
8/8/2021	10:23:00	39.3	C	OL	C	K		
8/8/2021	10:24:00	39.3	C	OL	C	K		
8/8/2021	10:25:00	39.1	C	OL	C	K		
8/8/2021	10:26:00	39.1	C	OL	C	K		
8/8/2021	10:27:00	39.1	C	OL	C	K		
8/8/2021	10:28:00	39.1	C	OL	C	K		
8/8/2021	10:29:00	39.3	C	OL	C	K		
8/8/2021	10:30:00	39.3	C	OL	C	K		
8/8/2021	10:31:00	39.3	C	OL	C	K		
8/8/2021	10:32:00	39.3	C	OL	C	K		
8/8/2021	10:33:00	39.1	C	OL	C	K		
8/8/2021	10:34:00	39.1	C	OL	C	K		
8/8/2021	10:35:00	39.1	C	OL	C	K		
8/8/2021	10:36:00	39.1	C	OL	C	K		
8/8/2021	10:37:00	39.1	C	OL	C	K		
8/8/2021	10:38:00	39.1	C	OL	C	K		
8/8/2021	10:39:00	39.3	C	OL	C	K		
8/8/2021	10:40:00	39.3	C	OL	C	K		
8/8/2021	10:41:00	39.3	C	OL	C	K		
8/8/2021	10:42:00	39.3	C	OL	C	K		
8/8/2021	10:43:00	39.1	C	OL	C	K		
8/8/2021	10:44:00	39.1	C	OL	C	K		
8/8/2021	10:44:59	39.1	C	OL	C	K		
8/8/2021	10:45:59	39.1	C	OL	C	K		
8/8/2021	10:46:59	39.1	C	OL	C	K		
8/8/2021	10:47:59	39.3	C	OL	C	K		
8/8/2021	10:48:59	39.3	C	OL	C	K		
8/8/2021	10:49:59	39.3	C	OL	C	K		
8/8/2021	10:50:59	39.3	C	OL	C	K		
8/8/2021	10:51:59	39.3	C	OL	C	K		
8/8/2021	10:52:59	39.1	C	OL	C	K		
8/8/2021	10:53:59	39.1	C	OL	C	K		
8/8/2021	10:54:59	39.1	C	OL	C	K		
8/8/2021	10:55:59	39.1	C	OL	C	K		
8/8/2021	10:56:59	39.1	C	OL	C	K		
8/8/2021	10:57:59	39.1	C	OL	C	K		
8/8/2021	10:58:59	39.1	C	OL	C	K		
8/8/2021	10:59:59	39.1	C	OL	C	K		
8/8/2021	11:00:59	39.3	C	OL	C	K		
8/8/2021	11:01:59	39.3	C	OL	C	K		
8/8/2021	11:02:59	39.3	C	OL	C	K		
8/8/2021	11:03:59	39.3	C	OL	C	K		
8/8/2021	11:04:59	39.3	C	OL	C	K		
8/8/2021	11:05:59	39.3	C	OL	C	K		
8/8/2021	11:06:59	39.1	C	OL	C	K		
8/8/2021	11:07:59	39.1	C	OL	C	K		
8/8/2021	11:08:59	39.1	C	OL	C	K		
8/8/2021	11:09:59	39.1	C	OL	C	K		
8/8/2021	11:10:59	39.1	C	OL	C	K		
8/8/2021	11:11:59	39.3	C	OL	C	K		
8/8/2021	11:12:59	39.3	C	OL	C	K		
8/8/2021	11:13:59	39.6	C	OL	C	K		
8/8/2021	11:14:59	39.8	C	OL	C	K		
8/8/2021	11:15:59	40.1	C	OL	C	K		
8/8/2021	11:16:59	40.4	C	OL	C	K		
8/8/2021	11:17:59	40.8	C	OL	C	K		
8/8/2021	11:18:59	41.1	C	OL	C	K		
8/8/2021	11:19:59	41.3	C	OL	C	K		
8/8/2021	11:20:59	41.6	C	OL	C	K		
8/8/2021	11:21:59	41.9	C	OL	C	K		
8/8/2021	11:22:59	42.3	C	OL	C	K		
8/8/2021	11:23:59	42.6	C	OL	C	K		
8/8/2021	11:24:59	43.1	C	OL	C	K		
8/8/2021	11:25:59	43.3	C	OL	C	K		
8/8/2021	11:26:59	43.6	C	OL	C	K		
8/8/2021	11:27:58	44.1	C	OL	C	K		
8/8/2021	11:28:58	44.3	C	OL	C	K		
8/8/2021	11:29:58	44.8	C	OL	C	K		
8/8/2021	11:30:58	45.1	C	OL	C	K		
8/8/2021	11:31:58	45.3	C	OL	C	K		
8/8/2021	11:32:58	45.6	C	OL	C	K		
8/8/2021	11:33:58	46.1	C	OL	C	K		
8/8/2021	11:34:58	46.3	C	OL	C	K		
8/8/2021	11:35:58	46.6	C	OL	C	K		
8/8/2021	11:36:58	47.1	C	OL	C	K		
8/8/2021	11:37:58	47.3	C	OL	C	K		
8/8/2021	11:38:58	47.6	C	OL	C	K		
8/8/2021	11:39:58	48.1	C	OL	C	K		
8/8/2021	11:40:58	48.4	C	OL	C	K		
8/8/2021	11:41:58	48.6	C	OL	C	K		
8/8/2021	11:42:58	48.9	C	OL	C	K		
8/8/2021	11:43:58	49.3	C	OL	C	K		
8/8/2021	11:44:58	49.6	C	OL	C	K		
8/8/2021	11:45:58	49.9	C	OL	C	K		
8/8/2021	11:46:58	50.3	C	OL	C	K		
8/8/2021	11:47:58	50.6	C	OL	C	K		
8/8/2021	11:48:58	50.9	C	OL	C	K		
8/8/2021	11:49:58	51.3	C	OL	C	K		
8/8/2021	11:50:58	51.6	C	OL	C	K		
8/8/2021	11:51:58	51.9	C	OL	C	K		
8/8/2021	11:52:58	52.3	C	OL	C	K		
8/8/2021	11:53:58	52.6	C	OL	C	K		
8/8/2021	11:54:58	52.9	C	OL	C	K		
8/8/2021	11:55:58	53.3	C	OL	C	K		
8/8/2021	11:56:58	53.6	C	OL	C	K		
8/8/2021	11:57:58	53.8	C	OL	C	K		
8/8/2021	11:58:58	54.3	C	OL	C	K		
8/8/2021	11:59:58	54.6	C	OL	C	K		
8/8/2021	12:00:58	54.8	C	OL	C	K		
8/8/2021	12:01:58	55.1	C	OL	C	K		
8/8/2021	12:02:58	55.4	C	OL	C	K		
8/8/2021	12:03:58	55.8	C	OL	C	K		
8/8/2021	12:04:58	56.1	C	OL	C	K		
8/8/2021	12:05:58	56.4	C	OL	C	K		
8/8/2021	12:06:58	56.8	C	OL	C	K		
8/8/2021	12:07:58	57.1	C	OL	C	K		
8/8/2021	12:08:58	57.4	C	OL	C	K		
8/8/2021	12:09:57	57.8	C	OL	C	K		
8/8/2021	12:10:57	58.1	C	OL	C	K		
8/8/2021	12:11:57	58.3	C	OL	C	K		
8/8/2021	12:12:57	58.4	C	OL	C	K		
8/8/2021	12:13:57	58.6	C	OL	C	K		
8/8/2021	12:14:57	58.6	C	OL	C	K		
8/8/2021	12:15:57	58.8	C	OL	C	K		
8/8/2021	12:16:57	58.8	C	OL	C	K		
8/8/2021	12:17:57	58.8	C	OL	C	K		
8/8/2021	12:18:57	58.8	C	OL	C	K		
8/8/2021	12:19:57	58.8	C	OL	C	K		
8/8/2021	12:20:57	58.8	C	OL	C	K		
8/8/2021	12:21:57	58.8	C	OL	C	K		
8/8/2021	12:22:57	58.8	C	OL	C	K		
8/8/2021	12:23:57	58.8	C	OL	C	K		
8/8/2021	12:24:57	58.8	C	OL	C	K		
8/8/2021	12:25:57	58.8	C	OL	C	K		
8/8/2021	12:26:57	58.8	C	OL	C	K		
8/8/2021	12:27:57	58.8	C	OL	C	K		
8/8/2021	12:28:57	58.8	C	OL	C	K		
8/8/2021	12:29:57	58.8	C	OL	C	K		
8/8/2021	12:30:57	58.8	C	OL	C	K		
8/8/2021	12:31:57	58.8	C	OL	C	K		
8/8/2021	12:32:57	58.8	C	OL	C	K		
8/8/2021	12:33:57	58.8	C	OL	C	K		
8/8/2021	12:34:57	58.8	C	OL	C	K		
8/8/2021	12:35:57	58.6	C	OL	C	K		
8/8/2021	12:36:57	58.6	C	OL	C	K		
8/8/2021	12:37:57	58.6	C	OL	C	K		
8/8/2021	12:38:57	58.6	C	OL	C	K		
8/8/2021	12:39:57	58.6	C	OL	C	K		
8/8/2021	12:40:57	58.6	C	OL	C	K		
8/8/2021	12:41:57	58.6	C	OL	C	K		
8/8/2021	12:42:57	58.6	C	OL	C	K		
8/8/2021	12:43:57	58.6	C	OL	C	K		
8/8/2021	12:44:57	58.6	C	OL	C	K		
8/8/2021	12:45:57	58.6	C	OL	C	K		
8/8/2021	12:46:57	58.6	C	OL	C	K		
8/8/2021	12:47:57	58.6	C	OL	C	K		
8/8/2021	12:48:57	58.6	C	OL	C	K		
8/8/2021	12:49:57	58.6	C	OL	C	K		
8/8/2021	12:50:57	58.6	C	OL	C	K		
8/8/2021	12:51:56	58.6	C	OL	C	K		
8/8/2021	12:52:56	58.6	C	OL	C	K		
8/8/2021	12:53:56	58.6	C	OL	C	K		
8/8/2021	12:54:56	58.6	C	OL	C	K		
8/8/2021	12:55:56	58.6	C	OL	C	K		
8/8/2021	12:56:56	58.6	C	OL	C	K		
8/8/2021	12:57:56	58.6	C	OL	C	K		
8/8/2021	12:58:56	58.6	C	OL	C	K		
8/8/2021	12:59:56	58.6	C	OL	C	K		
8/8/2021	13:00:56	58.6	C	OL	C	K		
8/8/2021	13:01:56	58.6	C	OL	C	K		
8/8/2021	13:02:56	58.6	C	OL	C	K		
8/8/2021	13:03:56	58.6	C	OL	C	K		
8/8/2021	13:04:56	58.6	C	OL	C	K		
8/8/2021	13:05:56	58.6	C	OL	C	K		
8/8/2021	13:06:56	58.6	C	OL	C	K		
8/8/2021	13:07:56	58.6	C	OL	C	K		
8/8/2021	13:08:56	58.6	C	OL	C	K		
8/8/2021	13:09:56	58.6	C	OL	C	K		
8/8/2021	13:10:56	58.6	C	OL	C	K		
8/8/2021	13:11:56	58.6	C	OL	C	K		
8/8/2021	13:12:56	58.6	C	OL	C	K		
8/8/2021	13:13:56	58.6	C	OL	C	K		
8/8/2021	13:14:56	58.6	C	OL	C	K		
8/8/2021	13:15:56	58.6	C	OL	C	K		
8/8/2021	13:16:56	58.6	C	OL	C	K		
8/8/2021	13:17:56	58.6	C	OL	C	K		
8/8/2021	13:18:56	58.6	C	OL	C	K		
8/8/2021	13:19:56	58.6	C	OL	C	K		
8/8/2021	13:20:56	58.6	C	OL	C	K		
8/8/2021	13:21:56	58.6	C	OL	C	K		
8/8/2021	13:22:56	58.6	C	OL	C	K		
8/8/2021	13:23:56	58.6	C	OL	C	K		
8/8/2021	13:24:56	58.6	C	OL	C	K		
8/8/2021	13:25:56	58.6	C	OL	C	K		
8/8/2021	13:26:56	58.6	C	OL	C	K		
8/8/2021	13:27:56	58.6	C	OL	C	K		
8/8/2021	13:28:56	58.6	C	OL	C	K		
8/8/2021	13:29:56	58.6	C	OL	C	K		
8/8/2021	13:30:56	58.6	C	OL	C	K		
8/8/2021	13:31:56	58.6	C	OL	C	K		
8/8/2021	13:32:56	58.6	C	OL	C	K		
8/8/2021	13:33:55	58.6	C	OL	C	K		
8/8/2021	13:34:55	58.6	C	OL	C	K		
8/8/2021	13:35:55	58.6	C	OL	C	K		
8/8/2021	13:36:55	58.6	C	OL	C	K		
8/8/2021	13:37:55	58.6	C	OL	C	K		
8/8/2021	13:38:55	58.6	C	OL	C	K		
8/8/2021	13:39:55	58.6	C	OL	C	K		
8/8/2021	13:40:55	58.6	C	OL	C	K		
8/8/2021	13:41:55	58.6	C	OL	C	K		
8/8/2021	13:42:55	58.6	C	OL	C	K		
8/8/2021	13:43:55	58.6	C	OL	C	K		
8/8/2021	13:44:55	58.6	C	OL	C	K		
8/8/2021	13:45:55	58.6	C	OL	C	K		
8/8/2021	13:46:55	58.6	C	OL	C	K		
8/8/2021	13:47:55	58.6	C	OL	C	K		
8/8/2021	13:48:55	58.6	C	OL	C	K		
8/8/2021	13:49:55	58.6	C	OL	C	K		
8/8/2021	13:50:55	58.6	C	OL	C	K		
8/8/2021	13:51:55	58.6	C	OL	C	K		
8/8/2021	13:52:55	58.6	C	OL	C	K		
8/8/2021	13:53:55	58.6	C	OL	C	K		
8/8/2021	13:54:55	58.6	C	OL	C	K		
8/8/2021	13:55:55	58.6	C	OL	C	K		
8/8/2021	13:56:55	58.6	C	OL	C	K		
8/8/2021	13:57:55	58.6	C	OL	C	K		
8/8/2021	13:58:55	58.6	C	OL	C	K		
8/8/2021	13:59:55	58.6	C	OL	C	K		
8/8/2021	14:00:55	58.6	C	OL	C	K		
8/8/2021	14:01:55	58.6	C	OL	C	K		
8/8/2021	14:02:55	58.6	C	OL	C	K		
8/8/2021	14:03:55	58.6	C	OL	C	K		
8/8/2021	14:04:55	58.6	C	OL	C	K		
8/8/2021	14:05:55	58.6	C	OL	C	K		
8/8/2021	14:06:55	58.6	C	OL	C	K		
8/8/2021	14:07:55	58.6	C	OL	C	K		
8/8/2021	14:08:55	58.6	C	OL	C	K		
8/8/2021	14:09:55	58.6	C	OL	C	K		
8/8/2021	14:10:55	58.6	C	OL	C	K		
8/8/2021	14:11:55	58.6	C	OL	C	K		
8/8/2021	14:12:55	58.4	C	OL	C	K		
8/8/2021	14:13:55	58.3	C	OL	C	K		
8/8/2021	14:14:55	58.1	C	OL	C	K		
8/8/2021	14:15:54	58.1	C	OL	C	K		
8/8/2021	14:16:54	57.8	C	OL	C	K		
8/8/2021	14:17:54	57.6	C	OL	C	K		
8/8/2021	14:18:54	57.3	C	OL	C	K		
8/8/2021	14:19:54	56.8	C	OL	C	K		
8/8/2021	14:20:54	56.3	C	OL	C	K		
8/8/2021	14:21:54	55.8	C	OL	C	K		
8/8/2021	14:22:54	55.3	C	OL	C	K		
8/8/2021	14:23:54	54.8	C	OL	C	K		
8/8/2021	14:24:54	54.3	C	OL	C	K		
8/8/2021	14:25:54	53.8	C	OL	C	K		
8/8/2021	14:26:54	53.4	C	OL	C	K		
8/8/2021	14:27:54	53.1	C	OL	C	K		
8/8/2021	14:28:54	52.6	C	OL	C	K		
8/8/2021	14:29:54	52.3	C	OL	C	K		
8/8/2021	14:30:54	52.1	C	OL	C	K		
8/8/2021	14:31:54	51.8	C	OL	C	K		
8/8/2021	14:32:54	51.4	C	OL	C	K		
8/8/2021	14:33:54	51.1	C	OL	C	K		
8/8/2021	14:34:54	50.9	C	OL	C	K		
8/8/2021	14:35:54	50.6	C	OL	C	K		
8/8/2021	14:36:54	50.3	C	OL	C	K		
8/8/2021	14:37:54	49.9	C	OL	C	K		
8/8/2021	14:38:54	49.6	C	OL	C	K		
8/8/2021	14:39:54	49.4	C	OL	C	K		
8/8/2021	14:40:54	49.1	C	OL	C	K		
8/8/2021	14:41:54	48.8	C	OL	C	K		
8/8/2021	14:42:54	48.4	C	OL	C	K		
8/8/2021	14:43:54	48.1	C	OL	C	K		
8/8/2021	14:44:54	47.9	C	OL	C	K		
8/8/2021	14:45:54	47.6	C	OL	C	K		
8/8/2021	14:46:54	47.3	C	OL	C	K		
8/8/2021	14:47:54	46.8	C	OL	C	K		
8/8/2021	14:48:54	46.6	C	OL	C	K		
8/8/2021	14:49:54	46.3	C	OL	C	K		
8/8/2021	14:50:54	46.1	C	OL	C	K		
8/8/2021	14:51:54	45.6	C	OL	C	K		
8/8/2021	14:52:54	45.3	C	OL	C	K		
8/8/2021	14:53:54	45.1	C	OL	C	K		
8/8/2021	14:54:54	44.8	C	OL	C	K		
8/8/2021	14:55:54	44.4	C	OL	C	K		
8/8/2021	14:56:54	44.1	C	OL	C	K		
8/8/2021	14:57:54	43.8	C	OL	C	K		
8/8/2021	14:58:53	43.6	C	OL	C	K		
8/8/2021	14:59:53	43.1	C	OL	C	K		
8/8/2021	15:00:53	42.8	C	OL	C	K		
8/8/2021	15:01:53	42.4	C	OL	C	K		
8/8/2021	15:02:53	42.1	C	OL	C	K		
8/8/2021	15:03:53	41.8	C	OL	C	K		
8/8/2021	15:04:53	41.4	C	OL	C	K		
8/8/2021	15:05:53	41.1	C	OL	C	K		
8/8/2021	15:06:53	40.8	C	OL	C	K		
8/8/2021	15:07:53	40.6	C	OL	C	K		
8/8/2021	15:08:53	40.3	C	OL	C	K		
8/8/2021	15:09:53	39.9	C	OL	C	K		
8/8/2021	15:10:53	39.6	C	OL	C	K		
8/8/2021	15:11:53	39.3	C	OL	C	K		
8/8/2021	15:12:53	39.1	C	OL	C	K		
8/8/2021	15:13:53	38.9	C	OL	C	K		
8/8/2021	15:14:53	38.8	C	OL	C	K		
8/8/2021	15:15:53	38.8	C	OL	C	K		
8/8/2021	15:16:53	38.8	C	OL	C	K		
8/8/2021	15:17:53	38.6	C	OL	C	K		
8/8/2021	15:18:53	38.6	C	OL	C	K		
8/8/2021	15:19:53	38.6	C	OL	C	K		
8/8/2021	15:20:53	38.8	C	OL	C	K		
8/8/2021	15:21:53	38.8	C	OL	C	K		
8/8/2021	15:22:53	38.8	C	OL	C	K		
8/8/2021	15:23:53	38.8	C	OL	C	K		
8/8/2021	15:24:53	38.8	C	OL	C	K		
8/8/2021	15:25:53	38.9	C	OL	C	K		
8/8/2021	15:26:53	39.1	C	OL	C	K		
8/8/2021	15:27:53	39.1	C	OL	C	K		
8/8/2021	15:28:53	39.1	C	OL	C	K		
8/8/2021	15:29:53	39.1	C	OL	C	K		
8/8/2021	15:30:53	39.3	C	OL	C	K		
8/8/2021	15:31:53	39.3	C	OL	C	K		
8/8/2021	15:32:53	39.3	C	OL	C	K		
8/8/2021	15:33:53	39.3	C	OL	C	K		
8/8/2021	15:34:53	39.3	C	OL	C	K		
8/8/2021	15:35:53	39.3	C	OL	C	K		
8/8/2021	15:36:53	39.3	C	OL	C	K		
8/8/2021	15:37:53	39.3	C	OL	C	K		
8/8/2021	15:38:53	39.3	C	OL	C	K		
8/8/2021	15:39:53	39.3	C	OL	C	K		
8/8/2021	15:40:52	39.3	C	OL	C	K		
8/8/2021	15:41:53	39.3	C	OL	C	K		
8/8/2021	15:42:52	39.3	C	OL	C	K		
8/8/2021	15:43:52	39.3	C	OL	C	K		
8/8/2021	15:44:52	39.3	C	OL	C	K		
8/8/2021	15:45:52	39.3	C	OL	C	K		
8/8/2021	15:46:52	39.1	C	OL	C	K		
8/8/2021	15:47:52	39.1	C	OL	C	K		
8/8/2021	15:48:52	39.1	C	OL	C	K		
8/8/2021	15:49:52	39.1	C	OL	C	K		
8/8/2021	15:50:52	39.1	C	OL	C	K		
8/8/2021	15:51:52	39.1	C	OL	C	K		
8/8/2021	15:52:52	39.1	C	OL	C	K		
8/8/2021	15:53:52	39.1	C	OL	C	K		
8/8/2021	15:54:52	39.1	C	OL	C	K		
8/8/2021	15:55:52	39.1	C	OL	C	K		
8/8/2021	15:56:52	39.1	C	OL	C	K		
8/8/2021	15:57:52	39.1	C	OL	C	K		
8/8/2021	15:58:52	39.3	C	OL	C	K		
8/8/2021	15:59:52	39.3	C	OL	C	K		
8/8/2021	16:00:52	39.3	C	OL	C	K		
8/8/2021	16:01:52	39.3	C	OL	C	K		
8/8/2021	16:02:52	39.3	C	OL	C	K		
8/8/2021	16:03:52	39.3	C	OL	C	K		
8/8/2021	16:04:52	39.3	C	OL	C	K		
8/8/2021	16:05:52	39.3	C	OL	C	K		
8/8/2021	16:06:52	39.3	C	OL	C	K		
8/8/2021	16:07:52	39.3	C	OL	C	K		
8/8/2021	16:08:52	39.3	C	OL	C	K		
8/8/2021	16:09:52	39.3	C	OL	C	K		
8/8/2021	16:10:52	39.3	C	OL	C	K		
8/8/2021	16:11:52	39.3	C	OL	C	K		
8/8/2021	16:12:52	39.3	C	OL	C	K		
8/8/2021	16:13:52	39.3	C	OL	C	K		
8/8/2021	16:14:52	39.3	C	OL	C	K		
8/8/2021	16:15:52	39.3	C	OL	C	K		
8/8/2021	16:16:52	39.3	C	OL	C	K		
8/8/2021	16:17:52	39.3	C	OL	C	K		
8/8/2021	16:18:52	39.3	C	OL	C	K		
8/8/2021	16:19:52	39.3	C	OL	C	K		
8/8/2021	16:20:52	39.3	C	OL	C	K		
8/8/2021	16:21:52	39.3	C	OL	C	K		
8/8/2021	16:22:51	39.3	C	OL	C	K		
8/8/2021	16:23:51	39.3	C	OL	C	K		
8/8/2021	16:24:51	39.3	C	OL	C	K		
8/8/2021	16:25:51	39.3	C	OL	C	K		
8/8/2021	16:26:51	39.3	C	OL	C	K		
8/8/2021	16:27:51	39.3	C	OL	C	K		
8/8/2021	16:28:51	39.3	C	OL	C	K		
8/8/2021	16:29:51	39.3	C	OL	C	K		
8/8/2021	16:30:51	39.3	C	OL	C	K		
8/8/2021	16:31:51	39.3	C	OL	C	K		
8/8/2021	16:32:51	39.3	C	OL	C	K		
8/8/2021	16:33:51	39.3	C	OL	C	K		
8/8/2021	16:34:51	39.3	C	OL	C	K		
8/8/2021	16:35:51	39.3	C	OL	C	K		
8/8/2021	16:36:51	39.3	C	OL	C	K		
8/8/2021	16:37:51	39.3	C	OL	C	K		
8/8/2021	16:38:51	39.3	C	OL	C	K		
8/8/2021	16:39:51	39.3	C	OL	C	K		
8/8/2021	16:40:51	39.3	C	OL	C	K		
8/8/2021	16:41:51	39.3	C	OL	C	K		
8/8/2021	16:42:51	39.3	C	OL	C	K		
8/8/2021	16:43:51	39.3	C	OL	C	K		
8/8/2021	16:44:51	39.3	C	OL	C	K		
8/8/2021	16:45:51	39.3	C	OL	C	K		
8/8/2021	16:46:51	39.3	C	OL	C	K		
8/8/2021	16:47:51	39.3	C	OL	C	K		
8/8/2021	16:48:51	39.3	C	OL	C	K		
8/8/2021	16:49:51	39.3	C	OL	C	K		
8/8/2021	16:50:51	39.3	C	OL	C	K		
8/8/2021	16:51:51	39.3	C	OL	C	K		
8/8/2021	16:52:51	39.3	C	OL	C	K		
8/8/2021	16:53:51	39.3	C	OL	C	K		
8/8/2021	16:54:51	39.3	C	OL	C	K		
8/8/2021	16:55:51	39.3	C	OL	C	K		
8/8/2021	16:56:51	39.3	C	OL	C	K		
8/8/2021	16:57:51	39.3	C	OL	C	K		
8/8/2021	16:58:51	39.3	C	OL	C	K		
8/8/2021	16:59:51	39.3	C	OL	C	K		
8/8/2021	17:00:51	39.3	C	OL	C	K		
8/8/2021	17:01:51	39.3	C	OL	C	K		
8/8/2021	17:02:51	39.3	C	OL	C	K		
8/8/2021	17:03:51	39.3	C	OL	C	K		
8/8/2021	17:04:50	39.3	C	OL	C	K		
8/8/2021	17:05:50	39.3	C	OL	C	K		
8/8/2021	17:06:50	39.3	C	OL	C	K		
8/8/2021	17:07:50	39.3	C	OL	C	K		
8/8/2021	17:08:50	39.3	C	OL	C	K		
8/8/2021	17:09:50	39.3	C	OL	C	K		
8/8/2021	17:10:50	39.3	C	OL	C	K		
8/8/2021	17:11:50	39.3	C	OL	C	K		
8/8/2021	17:12:50	39.1	C	OL	C	K		
8/8/2021	17:13:50	39.1	C	OL	C	K		
8/8/2021	17:14:50	38.9	C	OL	C	K		
8/8/2021	17:15:50	38.8	C	OL	C	K		
8/8/2021	17:16:50	38.4	C	OL	C	K		
8/8/2021	17:17:50	38.1	C	OL	C	K		
8/8/2021	17:18:50	37.8	C	OL	C	K		
8/8/2021	17:19:50	37.4	C	OL	C	K		
8/8/2021	17:20:50	37.1	C	OL	C	K		
8/8/2021	17:21:50	36.7	C	OL	C	K		
8/8/2021	17:22:50	36.3	C	OL	C	K		
8/8/2021	17:23:50	35.9	C	OL	C	K		
8/8/2021	17:24:50	35.4	C	OL	C	K		
8/8/2021	17:25:50	35.1	C	OL	C	K		
8/8/2021	17:26:50	34.6	C	OL	C	K		
8/8/2021	17:27:50	34.3	C	OL	C	K		
8/8/2021	17:28:50	33.8	C	OL	C	K		
8/8/2021	17:29:50	33.4	C	OL	C	K		
8/8/2021	17:30:50	33.1	C	OL	C	K		
8/8/2021	17:31:50	32.8	C	OL	C	K		
8/8/2021	17:32:50	32.3	C	OL	C	K		
8/8/2021	17:33:50	32.1	C	OL	C	K		
8/8/2021	17:34:50	31.6	C	OL	C	K		
8/8/2021	17:35:50	31.3	C	OL	C	K		
8/8/2021	17:36:50	31.1	C	OL	C	K		
8/8/2021	17:37:50	30.8	C	OL	C	K		
8/8/2021	17:38:50	30.4	C	OL	C	K		
8/8/2021	17:39:50	30.0	C	OL	C	K		
8/8/2021	17:40:50	29.7	C	OL	C	K		
8/8/2021	17:41:50	29.4	C	OL	C	K		
8/8/2021	17:42:50	29.1	C	OL	C	K		
8/8/2021	17:43:50	28.8	C	OL	C	K		
8/8/2021	17:44:50	28.4	C	OL	C	K		
8/8/2021	17:45:50	28.1	C	OL	C	K		
8/8/2021	17:46:49	27.9	C	OL	C	K		
8/8/2021	17:47:49	27.6	C	OL	C	K		
8/8/2021	17:48:49	27.3	C	OL	C	K		
8/8/2021	17:49:49	26.8	C	OL	C	K		
8/8/2021	17:50:49	26.6	C	OL	C	K		
8/8/2021	17:51:49	26.3	C	OL	C	K		
8/8/2021	17:52:49	25.9	C	OL	C	K		
8/8/2021	17:53:49	25.6	C	OL	C	K		
8/8/2021	17:54:49	25.3	C	OL	C	K		
8/8/2021	17:55:49	24.8	C	OL	C	K		
8/8/2021	17:56:49	24.5	C	OL	C	K		
8/8/2021	17:57:49	24.2	C	OL	C	K		
8/8/2021	17:58:49	23.9	C	OL	C	K		
8/8/2021	17:59:49	23.4	C	OL	C	K		
8/8/2021	18:00:49	23.1	C	OL	C	K		
8/8/2021	18:01:49	22.9	C	OL	C	K		
8/8/2021	18:02:49	22.6	C	OL	C	K		
8/8/2021	18:03:49	22.1	C	OL	C	K		
8/8/2021	18:04:49	21.9	C	OL	C	K		
8/8/2021	18:05:49	21.6	C	OL	C	K		
8/8/2021	18:06:49	21.4	C	OL	C	K		
8/8/2021	18:07:49	21.1	C	OL	C	K		
8/8/2021	18:08:49	20.8	C	OL	C	K		
8/8/2021	18:09:49	20.6	C	OL	C	K		
8/8/2021	18:10:49	20.3	C	OL	C	K		
